Ch1 Amplitude,Ch2 Amplitude,Cluster
3316.273,4218.58154,1
3316.43945,4278.41455,1
3316.54224,4282.45,1
3316.68726,4276.06,1
3316.688,4301.047,1
3316.71143,4477.02832,1
3316.87866,4553.429,1
3316.88379,4187.256,1
3316.943,4169.745,1
3317.07324,4450.55762,1
3317.11816,4199.23535,1
3317.22388,4289.78369,1
3317.29346,4432.30127,1
3317.33862,4251.81055,1
3317.41455,4476.44043,1
3317.44873,4366.24,1
3317.50464,4484.02441,1
3317.537,4255.01465,1
3317.56665,4370.72656,1
3317.74438,5328.46826,4
3317.78076,4332.047,1
3317.78125,4456.621,1
3317.87354,4466.186,1
3317.933,4166.516,1
3318.00537,4416.019,1
3318.07642,4317.708,1
3318.08179,4330.2876,1
3318.09229,4428.97656,1
3318.11133,4323.766,1
3318.152,4300.807,1
3318.15454,4291.46045,1
3318.26538,4419.154,1
3318.292,4336.81836,1
3318.36987,4367.973,1
3318.427,4458.291,1
3318.44116,5611.24,4
3318.50024,4238.43,1
