Ch1 Amplitude,Ch2 Amplitude,Cluster
3154.42871,4411.092,1
3154.49121,4363.72852,1
3154.5,4271.385,1
3154.51025,4191.936,1
3154.561,4295.564,1
3154.6355,4199.41943,1
3154.667,4323.77637,1
3155.0105,4646.64941,1
3155.03955,4129.3833,1
3155.11719,4325.586,1
3155.8042,4786.988,1
3155.89233,4091.36719,1
3156.03955,5495.67529,4
3156.26758,4576.51855,1
3156.29053,4358.018,1
3156.33984,4447.936,1
3156.4624,4205.45,1
3156.85327,4453.18848,1
3156.924,4264.443,1
3157.19775,4319.524,1
3157.3,4469.876,1
3157.31885,4204.396,1
3157.439,4520.353,1
3157.71436,4455.24658,1
3157.996,4635.20752,1
3157.99878,5182.303,4
3158.00757,4549.967,1
3158.27222,4561.993,1
3158.47949,4292.125,1
3158.5437,4337.846,1
3158.64746,4038.35913,1
3158.66016,4571.50439,1
3158.776,4457.11865,1
3158.83154,4542.967,1
3159.64453,4501.636,1
3159.67383,4476.833,1
3159.94946,4520.499,1
3159.97534,4416.424,1
3160.39551,4730.639,1
3160.45386,4508.6167,1
3160.60767,4297.032,1
3160.73877,4459.37646,1
3160.995,4265.371,1
3161.2793,4321.78174,1
3161.43359,4210.498,1
3161.6377,4267.45264,1
3161.96069,4305.106,1
3162.0498,4437.034,1
3162.24072,4880.49072,1
3162.30176,4481.128,1
3162.3396,4323.80957,1
3162.45215,4501.61865,1
3162.49341,4424.818,1
3162.64429,4312.18652,1
3162.70044,4397.34033,1
3162.78784,4375.21533,1
3162.813,4674.265,1
3162.87329,4274.79,1
3163.00024,4409.277,1
3163.11841,4353.365,1
3163.23145,4226.14,1
3163.379,4016.60718,1
3163.39,4615.218,1
3163.39648,4430.68555,1
3163.497,4877.20752,1
3163.903,5004.5166,1
3163.91016,4509.454,1
3164.36841,4353.86328,1
3164.42139,4304.52246,1
3164.48438,4806.16357,1
3164.587,4419.69775,1
3164.655,4456.074,1
3164.66479,4181.60059,1
3165.03223,4083.276,1
3165.16577,4263.921,1
3165.21973,4435.63672,1
3165.301,4543.09,1
3165.38428,4357.8667,1
3165.43359,4273.78271,1
3165.69263,4580.287,1
3165.70752,4472.423,1
3166.512,4469.22949,1
3166.91162,4339.7085,1
3166.95557,4341.45752,1
3167.21948,4425.65137,1
3167.28979,4513.658,1
3167.3147,4330.457,1
3167.45435,4235.27734,1
3167.567,4365.64941,1
3167.59668,4664.16553,1
3167.64478,4267.23047,1
3167.66748,5569.677,4
3167.763,4342.8457,1
3168.08984,4248.871,1
3168.35376,4476.59326,1
3168.59668,4456.96436,1
3168.62378,4796.739,1
3168.63159,4249.77148,1
3168.68555,4460.006,1
3168.70117,4264.75049,1
3168.76514,4268.78955,1
3169.39429,4226.189,1
3169.52856,4224.82227,1
3169.54443,4322.939,1
3169.55664,4233.74854,1
3169.622,4367.482,1
3169.92456,4304.47266,1
3170.09961,4075.73535,1
3170.36768,4255.55859,1
3170.42847,4371.666,1
3170.445,4125.25439,1
3170.573,4395.21729,1
3170.60156,4086.826,1
3170.60425,4304.38135,1
3170.66724,4394.29639,1
3171.074,4494.75537,1
3171.402,4103.03,1
3171.43945,4159.353,1
3171.5144,4630.92432,1
3171.578,4304.9165,1
3171.72583,4741.3833,1
3171.77661,4469.295,1
3172.04053,5444.63037,4
3172.47656,4701.81641,1
3172.50659,4389.816,1
3172.62573,4367.92969,1
3172.65039,4104.108,1
3172.98242,4516.097,1
3173.332,4149.544,1
3173.47461,4161.988,1
3173.72974,4399.726,1
3173.74829,4361.38574,1
3173.89478,4647.443,1
3173.91162,4711.877,1
3174.00781,4362.339,1
3174.38281,4339.037,1
3174.47729,4143.756,1
3174.54468,4341.71143,1
3174.67188,4276.17725,1
3174.72632,4115.39648,1
3174.82031,4173.544,1
3174.8313,4339.10059,1
3174.95361,4349.212,1
3175.50342,4475.865,1
3175.59033,4594.948,1
3175.59814,4259.944,1
3175.66333,4188.93652,1
3175.725,4232.85938,1
3176.103,4381.438,1
3176.193,4414.78955,1
3176.22363,4458.694,1
3176.24072,4344.08057,1
3176.46875,4483.2417,1
3176.8064,4358.30273,1
3176.8208,4264.764,1
3176.93066,4147.72168,1
3177.159,4558.20752,1
3177.45825,4204.477,1
3177.48071,4232.40527,1
3177.77856,4278.78955,1
3178.78687,4771.35156,1
3178.91772,4597.07129,1
3178.93384,4414.63965,1
3179.01953,4310.34863,1
3179.11743,4566.316,1
3179.34253,4594.756,1
3179.44385,4416.432,1
3180.08765,4214.10547,1
3180.25732,4712.36475,1
3180.26318,4490.72168,1
3180.38647,4459.181,1
3180.4187,4221.71973,1
3180.50635,4311.94873,1
3180.71338,4423.292,1
3180.85449,4287.66553,1
3180.90552,4491.487,1
3180.90967,4285.88525,1
3181.60352,4693.87842,1
3181.926,5464.27051,4
3181.974,4343.215,1
3181.991,4398.57275,1
3182.019,4559.30566,1
3182.04834,4540.235,1
3182.17871,5440.275,4
3182.218,4603.669,1
3182.26758,4193.94775,1
3182.98364,4145.285,1
3183.18066,4520.381,1
3183.19238,4244.583,1
3183.20117,4410.726,1
3183.27881,4286.02637,1
3183.34839,4503.903,1
3183.451,5421.9043,4
3183.72217,4331.3877,1
3183.851,4468.493,1
3183.94019,4393.443,1
3184.2478,4331.966,1
3184.299,3943.77661,1
3184.30469,4482.766,1
3184.39331,4418.16748,1
3184.44629,4289.90039,1
3184.64355,4419.62,1
3184.67,3958.26733,1
3184.88013,4641.985,1
3185.032,3998.98413,1
3185.11182,4252.364,1
3185.12622,4561.412,1
3185.27,4798.044,1
3185.279,4449.99,1
3185.35522,4553.63232,1
3185.86743,4521.385,1
3185.87842,4204.13867,1
3185.97021,4668.54,1
3186.03442,4198.34326,1
3186.06934,4296.088,1
3186.07715,4488.915,1
3186.07739,4549.68945,1
3186.24341,4498.25146,1
3186.30151,4648.055,1
3186.39941,4172.738,1
3186.67188,4449.38965,1
3186.69922,4247.45361,1
3186.81055,4608.053,1
3186.941,4290.163,1
3187.71484,4438.63867,1
3187.78149,4185.033,1
3188.10156,4536.16455,1
3188.12158,4329.3877,1
3188.14844,4546.72168,1
3188.17578,4469.28,1
3188.18823,4460.284,1
3188.27612,4474.974,1
3188.29736,4205.183,1
3188.38062,4410.754,1
3189.15649,4275.16846,1
3189.32886,4662.0293,1
3189.49976,4315.576,1
3189.53027,4486.69434,1
3189.60474,4100.043,1
3189.799,4569.192,1
3189.94287,4396.044,1
