Ch1 Amplitude,Ch2 Amplitude,Cluster
3336.327,4173.52539,1
3336.39868,5529.974,4
3336.406,4410.473,1
3336.40625,4357.69336,1
3336.45459,4380.336,1
3336.52979,4465.897,1
3336.53247,4228.99951,1
3336.54248,5326.12,4
3336.54443,5098.05566,4
3336.619,5427.32227,4
3336.751,4418.99365,1
3336.84619,4242.076,1
3336.86987,4344.42236,1
3336.993,4424.35449,1
3337.10327,4301.724,1
3337.10815,4459.023,1
3337.20776,4521.895,1
3337.22388,4167.543,1
3337.23218,4145.59229,1
3337.24316,4358.28467,1
3337.25024,4314.28857,1
3337.3,4437.48633,1
3337.3186,4453.147,1
3337.33472,4337.214,1
3337.36035,4141.97949,1
3337.46338,4302.00537,1
3337.519,4356.61133,1
3337.56323,4347.14551,1
3337.587,4269.43066,1
3337.58838,4363.723,1
3337.60742,4257.566,1
3337.644,5754.552,4
3337.762,4215.47266,1
3337.84058,4401.04834,1
3337.87671,4524.41846,1
3337.93848,4261.799,1
3337.965,4548.833,1
3338.12427,4103.429,1
3338.16479,4300.492,1
3338.19385,4020.7876,1
3338.24048,5591.54443,4
3338.342,4379.12354,1
3338.3562,4273.609,1
3338.38721,4284.86768,1
3338.395,4197.108,1
3338.41675,4245.99268,1
3338.43872,3974.01221,1
3338.46167,4287.783,1
3338.51855,4191.69629,1
3338.60815,4366.57666,1
3338.63672,4207.89258,1
3338.6897,4545.52539,1
3338.69629,4602.41064,1
3338.69727,4195.822,1
3338.71753,4373.42969,1
3338.74438,4368.07275,1
3338.7478,4129.879,1
3338.848,4169.09375,1
3338.85718,4308.058,1
3338.87549,4479.36328,1
3338.88,4546.78174,1
3338.88745,4430.366,1
3338.89941,4119.115,1
3338.92554,4331.435,1
3338.953,5191.073,4
3338.96484,4252.559,1
3339.099,4250.316,1
3339.15137,4358.66,1
3339.173,4270.88232,1
3339.199,4484.61328,1
3339.25366,4106.407,1
3339.297,4059.182,1
3339.313,4206.32275,1
3339.32349,4306.355,1
3339.33154,4577.10156,1
3339.3877,5424.893,4
3339.402,4275.44873,1
3339.44019,4135.517,1
3339.4895,4239.49463,1
3339.491,4423.5083,1
3339.49316,4584.368,1
3339.619,4196.604,1
3339.6687,4687.86,1
3339.68384,4346.638,1
3339.77,4361.621,1
3339.78638,4380.2334,1
3339.91138,4126.939,1
3339.91455,4521.0293,1
3339.91821,5495.02539,4
3339.968,4266.512,1
3339.985,4186.947,1
3340.007,4417.44,1
3340.04517,3998.87036,1
3340.07739,4096.131,1
3340.08325,4238.294,1
3340.10986,4215.847,1
3340.11768,4447.79,1
3340.12524,4327.739,1
3340.228,5702.68945,4
3340.24878,4162.916,1
3340.2583,4225.849,1
3340.453,4183.50928,1
3340.45361,4356.165,1
3340.485,4766.858,1
3340.636,4271.954,1
3340.754,5429.901,4
3340.76416,5581.01074,4
3340.81958,4449.81,1
3340.83325,5411.77734,4
3341.13452,4155.221,1
3341.152,4405.442,1
3341.2063,5524.714,4
3341.22925,4439.149,1
3341.24585,4153.71631,1
3341.32373,4282.554,1
3341.40161,4219.428,1
3341.41235,4291.46,1
3341.55762,4363.388,1
3341.65015,4114.76025,1
3341.67969,4176.8374,1
3341.736,4551.891,1
3341.7644,4322.184,1
3341.81567,4386.06738,1
3341.90552,4407.82861,1
3342.02466,4426.19336,1
3342.032,5345.081,4
3342.07324,4146.957,1
3342.141,4362.937,1
3342.34546,5559.153,4
3342.35278,4345.57568,1
3342.35767,4314.848,1
3342.414,4371.895,1
3342.46753,4268.70361,1
3342.50537,4338.761,1
3342.55566,4260.04248,1
3342.55786,4231.88867,1
3342.62329,4210.838,1
3342.67749,4273.726,1
3342.72949,5367.538,4
3342.74243,4231.609,1
3342.772,4165.68457,1
3342.94678,4419.135,1
3342.95142,4259.66357,1
3343.043,4161.02539,1
3343.06763,4186.052,1
3343.07178,4209.44629,1
3343.12769,4504.9707,1
3343.15234,4486.20361,1
3343.16626,4077.59058,1
3343.20532,4138.375,1
3343.23828,4218.958,1
3343.27881,4301.56836,1
3343.30225,4025.57324,1
3343.38086,4508.99072,1
3343.57715,5651.20459,4
3343.60864,4517.49365,1
3343.66968,4499.412,1
3343.691,4386.88135,1
3343.75342,4254.143,1
3343.765,4255.60449,1
3343.804,4397.64746,1
3343.829,4178.203,1
3343.83643,4562.913,1
3343.86279,4510.028,1
3343.90845,4576.789,1
3343.93555,4133.025,1
3343.94678,4173.436,1
3344.011,4381.38525,1
3344.06,4382.566,1
3344.07,4557.52539,1
3344.126,4336.318,1
3344.156,4274.93359,1
3344.179,4156.57568,1
3344.195,4352.32,1
3344.22437,4194.453,1
3344.2373,4444.45068,1
3344.29858,4295.003,1
3344.358,4415.518,1
3344.35938,5681.115,4
3344.399,4047.847,1
3344.41333,4424.34668,1
3344.44336,5359.02441,4
3344.54126,4211.591,1
3344.58472,4268.73633,1
3344.59131,4451.40527,1
3344.59863,4412.519,1
3344.617,5369.29443,4
3344.65039,4370.88037,1
3344.69141,4269.132,1
3344.73877,5221.0415,4
3344.75928,3978.55713,1
3344.775,4440.636,1
3344.89233,5351.416,4
3344.913,4236.4624,1
3344.94653,3996.26855,1
3345.02075,4506.346,1
3345.02783,4138.958,1
3345.044,4481.3623,1
3345.0918,5249.38232,4
3345.12134,4328.626,1
3345.14063,4228.89453,1
3345.15479,4359.254,1
3345.21655,4297.20166,1
3345.27417,4451.665,1
3345.32178,5560.15967,4
3345.35327,4246.009,1
3345.35864,4037.64771,1
3345.42,4367.42725,1
3345.50586,4270.358,1
3345.62085,4322.798,1
3345.631,4866.452,1
3345.64429,4311.627,1
3345.65234,4234.078,1
3345.66113,4634.29443,1
3345.66528,4206.45557,1
3345.7002,4330.93164,1
3345.791,4363.465,1
3345.844,4131.636,1
3345.89453,4239.937,1
3345.95264,4337.17432,1
3346.04,5518.48047,4
3346.117,4136.6665,1
3346.1333,5432.251,4
3346.14771,4496.9375,1
3346.192,4156.12354,1
3346.2124,4415.956,1
3346.30981,4444.779,1
3346.311,4328.18,1
3346.32056,4167.699,1
3346.352,4330.80225,1
3346.44653,4208.53125,1
3346.448,4353.41553,1
3346.45581,4054.37256,1
3346.467,4250.07471,1
3346.519,4474.17334,1
3346.53418,4042.817,1
3346.5813,4519.34863,1
3346.60156,4295.06348,1
3346.63159,5291.475,4
3346.662,4454.205,1
3346.695,4459.807,1
3346.817,5473.02734,4
3346.84473,4510.77637,1
3346.90649,4479.90137,1
3347.11914,4525.7876,1
3347.137,4521.056,1
3347.19678,4605.745,1
3347.2688,4405.21338,1
3347.31641,4259.70752,1
3347.428,4297.656,1
3347.45142,4202.605,1
3347.453,4276.243,1
3347.544,4440.68,1
3347.66162,4507.09668,1
3347.69653,5395.08154,4
3347.70117,5447.894,4
3347.70679,4271.4917,1
3347.74756,4362.68555,1
3347.77661,4250.932,1
3347.86865,4119.81641,1
3347.87158,4514.07471,1
3347.93164,4581.843,1
3347.94629,4198.653,1
3347.94922,4299.555,1
3347.95142,4375.04736,1
3347.95557,4232.69775,1
3347.96216,4381.71875,1
3348.0957,4232.29248,1
3348.09937,4504.75635,1
3348.15869,5528.95,4
3348.16846,4271.58252,1
3348.17676,4329.429,1
3348.215,5488.17773,4
3348.223,4218.435,1
3348.23633,4307.34961,1
3348.32739,4169.8,1
3348.339,4499.44775,1
3348.38818,4129.442,1
3348.40967,4170.266,1
3348.4165,5593.48535,4
3348.5022,4371.538,1
3348.56079,4339.018,1
3348.56714,4374.116,1
3348.58374,4496.51,1
3348.72754,4309.022,1
3348.76416,4297.31445,1
3348.93677,4022.80127,1
3349.00781,4339.611,1
3349.03955,4203.589,1
3349.04736,4352.18164,1
3349.05444,4184.351,1
3349.06763,4354.59766,1
3349.11133,4631.87744,1
3349.13354,5298.78,4
3349.15967,4369.46436,1
3349.184,4206.877,1
3349.20947,4324.54248,1
3349.23169,4407.858,1
3349.29834,4246.66,1
3349.302,4393.609,1
3349.31763,4542.04932,1
3349.338,4307.61328,1
3349.38428,4258.52051,1
3349.4292,4261.849,1
3349.4834,4444.4375,1
3349.52051,4494.93359,1
3349.523,4362.85938,1
3349.54224,4047.45483,1
3349.60132,4416.41357,1
3349.67749,4351.94727,1
3349.754,5334.58252,4
3349.77222,4313.8374,1
3349.83838,5512.936,4
3349.84375,4252.30859,1
3349.878,4256.29932,1
3350.131,4383.686,1
3350.23486,4439.618,1
3350.36987,4433.743,1
3350.42114,5598.519,4
3350.42456,4288.752,1
3350.47827,4270.84,1
3350.52246,4380.72266,1
3350.67627,4309.7124,1
3350.76221,4272.376,1
3350.77612,4468.017,1
3350.83716,4039.4563,1
3350.852,4344.70557,1
3350.88,4247.61328,1
3350.94482,4329.43359,1
3350.97021,4367.107,1
3351.05566,4535.937,1
3351.20337,4531.467,1
3351.24951,4345.713,1
3351.29565,4158.306,1
3351.33643,4482.531,1
3351.36572,4478.25439,1
3351.47949,4553.52832,1
3351.574,4367.677,1
3351.61572,4437.29736,1
3351.659,5271.75244,4
3351.75415,4438.371,1
3351.82324,4016.57666,1
3351.91846,4357.39746,1
3351.99634,4554.714,1
3352.0293,4302.55566,1
3352.057,4532.04639,1
3352.05786,5291.39355,4
3352.08545,4114.443,1
3352.09058,4152.85742,1
3352.146,3939.33423,1
3352.17578,4559.549,1
3352.18335,4337.787,1
3352.22168,4205.505,1
3352.22656,4452.19531,1
3352.24487,4288.28662,1
3352.298,4512.969,1
3352.31763,5463.04443,4
3352.372,4336.446,1
3352.401,5665.12451,4
3352.449,4175.47852,1
3352.50415,4331.11963,1
3352.57,4409.08,1
3352.58447,4157.69,1
3352.62183,5387.32129,4
3352.63013,4351.784,1
3352.638,4348.299,1
3352.726,4269.937,1
3352.79785,5703.005,4
3352.84717,4074.82446,1
3352.85132,4411.91,1
3352.961,4468.18066,1
3352.97778,4324.05273,1
3352.9895,4192.88965,1
3353.05,4366.197,1
3353.10962,5460.62256,4
3353.18384,4405.44629,1
3353.22021,4281.409,1
3353.2312,4379.36,1
3353.23657,4548.95459,1
3353.28638,4308.91,1
3353.30786,4458.027,1
3353.39282,4390.846,1
3353.446,4535.97461,1
3353.529,4308.313,1
3353.54419,4728.687,1
3353.553,4550.502,1
3353.55542,4391.98828,1
3353.66675,5133.556,4
3353.73218,4454.602,1
3353.77441,4461.40771,1
3353.7998,4379.32129,1
3353.80151,4396.7334,1
3353.83667,4441.53271,1
3353.90112,4187.5293,1
3353.93335,4348.824,1
3353.94116,4211.842,1
3353.958,3889.747,1
3353.97778,4322.575,1
3354.032,4368.14844,1
3354.08057,4341.026,1
3354.10718,4297.712,1
3354.11865,4552.29,1
3354.134,4192.48828,1
3354.14551,4531.43164,1
3354.20117,4223.42334,1
3354.20142,4279.616,1
3354.216,4093.283,1
3354.23315,4448.25146,1
3354.347,4272.327,1
3354.47925,4235.566,1
3354.48145,4525.2,1
3354.49463,4345.76758,1
3354.51245,4532.423,1
3354.54932,4500.47461,1
3354.55054,5351.562,4
3354.70264,5442.01758,4
3354.71729,4346.69971,1
3354.75024,4373.66846,1
3354.79248,4198.05469,1
3354.96631,4373.05566,1
3354.982,4231.412,1
3354.989,4170.092,1
3355.01636,4136.18848,1
3355.09888,4181.669,1
3355.103,4563.00635,1
3355.12231,4522.742,1
3355.14063,4179.45,1
3355.23486,4512.01953,1
3355.243,4099.39063,1
3355.28369,4338.66,1
3355.398,4288.08154,1
3355.51025,4446.95,1
3355.51172,4296.50635,1
3355.6062,4713.29932,1
3355.732,4329.2373,1
3355.74048,4258.748,1
3355.762,4233.978,1
3355.78638,4289.34766,1
3355.85938,4376.81738,1
3355.89087,4347.66162,1
3355.905,4240.569,1
3355.95068,4306.74658,1
3356.01123,4525.16748,1
3356.031,4270.796,1
3356.0376,4243.878,1
3356.0564,5703.80029,4
3356.076,5193.873,4
3356.15869,4361.933,1
3356.22437,4318.15332,1
3356.25439,4329.8,1
3356.391,4403.04932,1
3356.40015,4274.36035,1
3356.46851,5569.75439,4
3356.51514,4185.82129,1
3356.595,4366.92529,1
3356.6062,4505.93,1
3356.70679,4184.50049,1
3356.74561,4163.343,1
3356.848,4431.236,1
3356.86523,3966.36743,1
3356.90967,5475.97852,4
3356.93,4295.32373,1
3356.97021,4192.268,1
3357.00024,4481.511,1
3357.03735,4078.6272,1
3357.17383,5571.507,4
3357.21265,4301.824,1
3357.2478,4281.82471,1
3357.3042,5603.719,4
3357.33081,4429.657,1
3357.4624,4167.72656,1
3357.499,4504.69775,1
3357.52734,4328.44727,1
3357.53174,4380.941,1
3357.602,4127.95264,1
3357.63281,4384.90674,1
3357.646,5359.578,4
3357.71118,4496.83,1
3357.71362,4170.53955,1
3357.80322,4336.68555,1
3357.82837,4377.55469,1
3357.83374,4396.332,1
3357.858,4466.519,1
3358.13428,4397.923,1
3358.21631,5389.457,4
3358.29272,4296.229,1
3358.307,4339.612,1
3358.34351,4415.968,1
3358.349,4304.559,1
3358.36279,4308.773,1
3358.39185,4351.66455,1
3358.40356,4402.7,1
3358.43774,4668.72461,1
3358.45947,4517.576,1
3358.54736,4307.8623,1
3358.56079,4343.33057,1
3358.585,4182.18359,1
3358.618,4318.99854,1
3358.66675,4707.35156,1
3358.79272,4103.67,1
3358.8313,4332.349,1
3358.90479,4487.48438,1
3358.963,4301.765,1
3358.976,5471.58643,4
3359.03,4245.71826,1
3359.06787,4160.93555,1
3359.07153,4419.975,1
3359.0874,4466.07471,1
3359.26172,4363.644,1
3359.27344,4295.16064,1
3359.30322,4319.07959,1
3359.3186,4368.26367,1
3359.36719,4172.42627,1
3359.38623,4194.094,1
3359.389,4257.501,1
3359.393,4261.116,1
3359.40454,4194.73,1
3359.47827,4586.095,1
3359.4812,4273.037,1
3359.51123,5581.16748,4
3359.547,4546.224,1
3359.56323,4379.627,1
3359.5647,4261.49561,1
3359.59229,4630.70654,1
3359.64063,4263.72754,1
3359.92944,4381.891,1
3359.93335,4268.19141,1
3360.00317,4481.53857,1
3360.03687,4494.4585,1
3360.22339,4297.891,1
3360.2312,5577.646,4
3360.237,5503.599,4
3360.2417,4269.827,1
3360.265,4475.97168,1
3360.27319,4241.363,1
3360.2998,4360.70166,1
3360.32666,4024.77173,1
3360.336,4487.67627,1
3360.45776,4302.24854,1
3360.53467,4402.34131,1
3360.55615,4311.47266,1
3360.559,4355.31055,1
3360.601,4248.382,1
3360.60474,4476.05029,1
3360.63452,5707.605,4
3360.71143,4243.684,1
3360.74121,4438.36768,1
3360.7583,4281.28467,1
3360.84326,4415.0957,1
3360.84961,4761.78467,1
3360.86353,3984.131,1
3360.87183,4207.79248,1
3360.87524,5374.49854,4
3360.8877,5447.745,4
3360.91577,4333.01025,1
3360.95923,4312.06836,1
3360.98926,4322.63,1
3361.059,4303.6123,1
3361.06616,4313.61963,1
3361.07959,4155.74268,1
3361.09839,4253.40332,1
3361.13843,4289.879,1
3361.176,4266.99951,1
3361.25317,4276.54639,1
3361.372,4313.55,1
3361.40234,4345.04346,1
3361.43359,4456.83838,1
3361.436,4158.625,1
3361.527,4343.922,1
3361.567,4280.81445,1
3361.57642,4006.95044,1
3361.6106,4499.72852,1
3361.62939,4401.21143,1
3361.6814,4345.65,1
3361.71387,4547.65771,1
3361.72241,4315.79639,1
3361.93628,4340.46338,1
3361.94971,4189.787,1
3362.01147,4231.94531,1
3362.03027,4482.87,1
3362.11328,4296.12842,1
3362.21338,4447.747,1
3362.23779,4344.698,1
3362.253,4467.35449,1
3362.28149,4272.60547,1
3362.34082,4377.26367,1
3362.378,4438.25537,1
3362.433,4226.62939,1
3362.49927,4375.087,1
3362.55884,4559.478,1
3362.57446,4472.7207,1
3362.70068,4116.137,1
3362.71118,4139.671,1
3362.73169,4472.70654,1
3362.75366,4422.444,1
3362.75439,4400.945,1
3362.86816,4539.24561,1
3363.05029,4112.17627,1
3363.06567,4420.40527,1
3363.12378,4239.37549,1
3363.124,5391.108,4
3363.12964,4395.24463,1
3363.13574,5479.4873,4
3363.19238,4292.0874,1
3363.23,4301.89453,1
3363.23657,4182.711,1
3363.239,4203.532,1
3363.30469,4305.983,1
3363.432,4582.099,1
3363.469,4475.014,1
3363.51563,4410.338,1
3363.55518,4108.294,1
3363.56763,4542.974,1
3363.596,4402.097,1
3363.65479,4496.40234,1
3363.65942,4356.717,1
3363.78027,4088.94824,1
3363.90576,4443.72266,1
3363.928,4526.34,1
3363.94336,4478.501,1
3363.979,4407.19971,1
3364.03735,4423.47461,1
3364.04468,4395.56445,1
3364.05127,4362.008,1
3364.074,4491.296,1
3364.12451,4465.00244,1
3364.25952,4398.569,1
3364.26514,4303.96729,1
3364.278,4311.739,1
3364.30347,4327.017,1
3364.30933,4300.45947,1
3364.34473,4353.122,1
3364.41357,4351.466,1
3364.431,4158.85,1
3364.43555,4525.6875,1
3364.50464,4299.29443,1
3364.56421,4369.78467,1
3364.5957,4308.478,1
3364.616,4339.176,1
3364.664,4471.689,1
3364.721,4304.80273,1
3364.754,5526.624,4
3364.75562,4060.68848,1
3364.794,4272.23438,1
3364.8313,4493.20166,1
3364.87427,4496.15869,1
3364.9707,4259.13037,1
3364.97827,4407.58057,1
3364.983,5458.534,4
3365.05933,4548.122,1
3365.16333,5241.54248,4
3365.24316,4318.686,1
3365.25464,4118.44141,1
3365.28223,4323.07764,1
3365.32,4637.64648,1
3365.37476,4454.28271,1
3365.376,4138.481,1
3365.38525,4386.362,1
3365.44531,4401.13428,1
3365.44556,4167.676,1
3365.45361,4477.332,1
3365.603,4393.48828,1
3365.65063,4492.84229,1
3365.66724,4297.76465,1
3365.67773,4575.326,1
3365.72485,4469.573,1
3365.75732,4427.80371,1
3365.828,5326.38672,4
3365.93677,4369.03955,1
3365.955,5559.816,4
3365.967,4023.70776,1
3365.96973,4540.476,1
3366.07373,4342.864,1
3366.07666,4094.08618,1
3366.07935,4519.96143,1
3366.11426,4344.80957,1
3366.15186,4407.403,1
3366.15332,4193.363,1
3366.1897,4479.914,1
3366.22168,3994.84,1
3366.23218,4330.56934,1
3366.25415,5546.958,4
3366.31079,4494.868,1
3366.37134,4534.16357,1
3366.38672,4299.96826,1
3366.43848,4330.567,1
3366.50122,4149.69434,1
3366.525,5326.463,4
3366.53467,4232.28467,1
3366.56714,5049.05762,4
3366.573,4294.8916,1
3366.61,4381.32373,1
3366.632,4253.54834,1
3366.674,4331.66748,1
3366.7356,4213.75635,1
3366.73755,4299.157,1
3366.75879,4069.25146,1
3366.77954,4321.555,1
3366.89063,4372.366,1
3366.913,4173.352,1
3367.01953,4225.001,1
3367.02466,5430.51465,4
3367.11768,4605.76172,1
3367.12329,4312.094,1
3367.2085,4382.675,1
3367.255,4335.72168,1
3367.29736,5411.86328,4
3367.32983,5536.762,4
3367.339,4209.231,1
3367.482,4352.72461,1
3367.48853,4152.15039,1
3367.499,4252.793,1
3367.53955,4267.246,1
3367.54468,4485.45459,1
3367.55884,4376.862,1
3367.56055,4429.561,1
3367.58179,4369.918,1
3367.71533,4194.85254,1
3367.71582,5309.17529,4
3367.72925,5627.16846,4
3367.76978,4330.8457,1
3367.77075,4480.25635,1
3367.80078,4129.102,1
3367.893,4366.093,1
3367.909,4222.943,1
3367.9585,4473.506,1
3367.99219,4248.977,1
3368.002,4350.45166,1
3368.02051,5496.801,4
3368.11182,4312.59229,1
3368.225,4264.732,1
3368.232,4557.76855,1
3368.236,4278.978,1
3368.241,4507.135,1
3368.26587,4360.77441,1
3368.33667,4359.144,1
3368.42041,5436.888,4
3368.42847,4472.449,1
3368.474,4320.30859,1
3368.52368,5068.13574,4
3368.545,5382.871,4
3368.58081,4317.8374,1
3368.64,4411.25635,1
3368.64282,4313.535,1
3368.65112,5731.204,4
3368.70557,4155.93,1
3368.71558,4331.8,1
3368.83862,4402.786,1
3368.861,4402.939,1
3368.8667,4418.928,1
3368.96973,5554.38965,4
3369.026,4494.096,1
3369.09375,4335.267,1
3369.14,4247.849,1
3369.20068,4514.49,1
3369.22876,4277.98145,1
3369.26147,4574.7793,1
3369.267,4232.33936,1
3369.315,4383.216,1
3369.32959,4356.39063,1
3369.39136,4276.721,1
3369.44263,5519.63525,4
3369.48071,4003.41333,1
3369.50146,4100.19043,1
3369.51245,4290.155,1
3369.57764,4358.254,1
3369.62622,4236.57959,1
3369.62866,4399.215,1
3369.70679,4410.5835,1
3369.74146,4556.36963,1
3369.79272,4176.245,1
3369.81274,4141.4585,1
3369.831,4405.724,1
3369.835,4631.627,1
3369.874,4158.331,1
3369.88135,4382.413,1
3369.90454,4155.03027,1
3369.92773,4517.96436,1
3370.075,4272.753,1
3370.13135,4198.98242,1
3370.234,4416.841,1
3370.242,4259.64453,1
3370.255,4429.894,1
3370.30762,4468.183,1
3370.35254,5331.06738,4
3370.3562,3926.79761,1
3370.384,4204.579,1
3370.38428,4497.468,1
3370.45264,4425.30469,1
3370.50342,4349.229,1
3370.50732,4319.18,1
3370.52271,4098.807,1
3370.53784,4451.90234,1
3370.596,4364.768,1
3370.62915,4455.53467,1
3370.632,4568.502,1
3370.77368,4549.349,1
3370.78735,4320.686,1
3370.81226,4175.313,1
3370.911,4385.27051,1
3370.91455,4465.449,1
3370.927,5451.98633,4
3370.97021,4315.927,1
3370.988,4409.877,1
3371.01367,4359.244,1
3371.06836,4164.99561,1
3371.15454,5336.14746,4
3371.168,4361.696,1
3371.19458,4278.53955,1
3371.23047,4141.07031,1
3371.2312,4516.30566,1
3371.32129,4523.189,1
3371.36475,4285.66064,1
3371.46387,4118.55762,1
3371.50635,4241.906,1
3371.53979,4058.00854,1
3371.552,4404.68066,1
3371.56543,4304.41357,1
3371.58618,4350.28125,1
3371.604,4337.17041,1
3371.62,4225.353,1
3371.67114,4305.37842,1
3371.702,4139.63,1
3371.705,4177.62256,1
3371.713,4424.559,1
3371.77881,5373.90527,4
3371.88623,4110.519,1
3371.89868,5326.6626,4
3371.93066,4355.5415,1
3371.935,4258.679,1
3371.94458,5449.64453,4
3371.99683,4176.778,1
3372.00317,4720.27734,1
3372.01025,4284.32764,1
3372.03345,4429.625,1
3372.03857,4370.088,1
3372.0813,4316.82764,1
3372.09888,4183.928,1
3372.11523,4207.052,1
3372.14087,4304.265,1
3372.158,4339.426,1
3372.18286,4323.89648,1
3372.273,4095.24438,1
3372.279,4161.159,1
3372.37427,4273.79736,1
3372.39624,4217.97949,1
3372.42065,5423.91748,4
3372.493,4434.77246,1
3372.51538,4318.382,1
3372.58081,4317.8374,1
3372.71875,4361.65234,1
3372.75439,4404.78955,1
3372.761,4240.48926,1
3372.80957,4449.656,1
3372.84937,4186.1416,1
3372.85083,4425.58545,1
3372.89526,4315.26953,1
3372.90161,5484.30566,4
3372.90845,4477.01953,1
3372.945,4234.42041,1
3372.974,4501.267,1
3372.98169,4070.44238,1
3373.017,4233.992,1
3373.10742,4466.86963,1
3373.12,4321.73633,1
3373.163,3996.853,1
3373.19849,4219.726,1
3373.21143,4593.029,1
3373.21655,4070.56616,1
3373.326,4463.18945,1
3373.35278,4291.659,1
3373.3645,4748.27637,1
3373.40625,4292.369,1
3373.448,4407.12061,1
3373.48779,4255.40625,1
3373.50586,4315.973,1
3373.515,4192.92529,1
3373.51733,4378.25244,1
3373.624,4448.266,1
3373.62451,4261.43555,1
3373.63354,4296.969,1
3373.82275,4343.853,1
3373.82422,4181.968,1
3373.843,5415.607,4
3373.88745,4349.79248,1
3373.907,4321.80469,1
3373.92188,4205.194,1
3373.92969,5251.08447,4
3373.95386,5539.65,4
3373.95874,4212.77539,1
3373.96875,5453.951,4
3374.055,4290.651,1
3374.0564,5370.26367,4
3374.08716,5755.15234,4
3374.098,4553.854,1
3374.11377,4147.708,1
3374.131,4279.18848,1
3374.167,4282.954,1
3374.18262,4775.88232,1
3374.19971,4393.698,1
3374.20972,4177.989,1
3374.22559,4410.45166,1
3374.271,4239.28174,1
3374.279,4454.756,1
3374.30078,4174.222,1
3374.36914,4224.89,1
3374.403,4178.411,1
3374.47974,4269.00439,1
3374.51245,4327.88428,1
3374.56177,4281.29736,1
3374.57642,4178.521,1
3374.64575,4354.524,1
3374.66577,4366.7793,1
3374.779,4445.28174,1
3374.79639,4462.185,1
3374.798,4195.49951,1
3374.80933,4390.31152,1
3374.84448,4287.57764,1
3374.84937,4478.363,1
3374.874,4370.829,1
3374.88721,4232.0957,1
3374.94629,4192.00928,1
3374.994,5493.48438,4
3375.04541,4243.3,1
3375.088,4232.91357,1
3375.09717,5398.85059,4
3375.10376,4022.632,1
3375.167,4335.07666,1
3375.234,4500.16162,1
3375.29883,4166.317,1
3375.32471,4197.2085,1
3375.365,4283.329,1
3375.37476,4323.077,1
3375.43457,4298.468,1
3375.47852,4343.48535,1
3375.49927,4519.78467,1
3375.633,5594.19141,4
3375.6438,5533.18262,4
3375.71045,5011.45166,4
3375.746,4350.15332,1
3375.77637,4443.72754,1
3375.81226,4289.72656,1
3375.8147,4391.15234,1
3375.83667,5376.95,4
3375.86987,5514.869,4
3375.90625,4431.626,1
3375.91724,4617.1626,1
3375.95044,4519.447,1
3376.01172,5480.548,4
3376.162,4221.015,1
3376.18677,4407.23535,1
3376.196,5413.689,4
3376.20825,4240.12,1
3376.386,4365.71,1
3376.40015,4494.003,1
3376.42163,4340.5835,1
3376.42627,4202.856,1
3376.451,4113.78027,1
3376.458,4391.771,1
3376.47168,4446.548,1
3376.4812,4196.288,1
3376.49536,4201.357,1
3376.501,4381.01074,1
3376.52856,4593.95752,1
3376.58081,4217.518,1
3376.64917,5685.804,4
3376.70264,4148.4375,1
3376.71313,4394.815,1
3376.73145,4284.79932,1
3376.78223,4261.09668,1
3376.82666,4430.02,1
3376.85278,4277.576,1
3376.85571,4382.537,1
3376.865,4359.48926,1
3376.87646,4381.1167,1
3376.88232,4396.15039,1
3376.966,5438.24072,4
3376.99268,4336.502,1
3377.00073,4224.19336,1
3377.02,4288.03564,1
3377.04346,4232.787,1
3377.05859,4528.141,1
3377.07617,4433.07861,1
3377.10181,4333.17725,1
3377.13916,5643.62158,4
3377.16113,4204.05859,1
3377.32642,4189.99658,1
3377.3772,4305.36963,1
3377.43726,4535.171,1
3377.44287,4398.10645,1
3377.443,4531.142,1
3377.44727,4270.172,1
3377.44946,4133.791,1
3377.46948,4432.07666,1
3377.502,4291.1665,1
3377.518,4562.621,1
3377.5188,4383.84326,1
3377.527,4446.8877,1
3377.59741,4299.403,1
3377.61963,4183.585,1
3377.63159,5387.353,4
3377.74536,4237.925,1
3377.79126,4489.32471,1
3377.856,4438.1,1
3377.87842,4445.267,1
3377.883,4161.94971,1
3377.91138,4360.92139,1
3377.941,4470.52,1
3378.04517,4391.62646,1
3378.092,4600.548,1
3378.30884,4268.065,1
3378.31519,4409.796,1
3378.3335,4242.866,1
3378.35645,5377.448,4
3378.40479,4554.494,1
3378.44019,4080.50928,1
3378.52441,4372.93,1
3378.551,5321.71143,4
3378.57837,4294.716,1
3378.58643,4473.78271,1
3378.605,4264.3,1
3378.62671,4228.391,1
3378.62671,4259.59326,1
3378.66528,4215.052,1
3378.74463,4248.00732,1
3378.7478,5601.819,4
3378.7478,4323.42334,1
3378.81958,4143.27637,1
3378.83936,4285.718,1
3378.84644,4407.01563,1
3378.88647,4287.84326,1
3378.902,4659.702,1
3378.925,4203.173,1
3378.96216,4319.801,1
3378.96753,4502.408,1
3379.0332,4452.49854,1
3379.04321,4515.493,1
3379.05762,4370.303,1
3379.1062,4205.88037,1
3379.15942,4352.551,1
3379.1897,5149.005,4
3379.2666,5562.937,4
3379.292,4447.504,1
3379.33545,4309.07959,1
3379.34424,4470.4585,1
3379.57886,4260.746,1
3379.588,4027.28931,1
3379.6062,4318.379,1
3379.6438,4283.9,1
3379.654,4178.76367,1
3379.67529,4366.022,1
3379.71948,4452.471,1
3379.736,4631.36133,1
3379.7373,4493.638,1
3379.79224,4373.18848,1
