Ch1 Amplitude,Ch2 Amplitude,Cluster
9909.081,9042.328,1
9909.309,8443.782,1
9909.372,8920.11,1
9909.509,9814.947,1
9909.827,8758.808,1
9910.076,8620.321,1
9910.09,8905.142,1
9910.288,8767.153,1
9910.453,8559.523,1
9910.52,8563.886,1
9910.685,8438.615,1
9910.732,8645.786,1
9910.95,8625.659,1
9911.259,8809.377,1
9911.674,8715.403,1
9912.642,8519.145,1
9912.656,9017.026,1
9912.909,8591.864,1
9912.961,8619.495,1
9913.018,8454.395,1
9913.237,8684.257,1
9913.36,8629.099,1
9913.494,8611.036,1
9913.725,8826.533,1
9913.986,8956.339,1
9914.295,8610.314,1
9914.327,11117.9131,4
9914.786,8657.274,1
9914.904,8706.806,1
9915.34,8198.325,1
9915.519,8840.943,1
9915.545,8915.634,1
9915.758,8807.879,1
9916.282,8573.928,1
9916.427,8545.265,1
9916.72,8545.81,1
9916.959,8802.876,1
9917.131,8750.803,1
9917.723,8600.506,1
9917.838,8591.556,1
9917.885,8385.47,1
9917.897,10585.6172,4
9918.39551,9258.462,1
9918.613,8756.952,1
9918.671,8816.471,1
9918.712,8460.245,1
9918.906,8568.05,1
9919.041,8666.422,1
9919.132,8435.794,1
9919.134,8796.955,1
9919.247,8473.326,1
9919.324,8691.881,1
9919.404,10341.334,1
9919.823,10396.2764,1
9920.034,8657.519,1
9920.156,8848.722,1
9920.36,9040.60449,1
9920.504,8584.806,1
9920.58,8591.77051,1
