Ch1 Amplitude,Ch2 Amplitude,Cluster
9069.188,9895.919,1
9069.592,9501.318,1
9070.175,10103.1641,1
9070.357,9886.31,1
9073.238,9515.551,1
9073.476,12156.9424,1
9074.796,9667.723,1
9074.911,9878.697,1
9075.076,11914.0244,1
9076.467,9783.507,1
9076.684,9646.92,1
9076.701,12186.0488,4
9077.021,9715.515,1
9077.283,9748.298,1
9077.807,9603.732,1
9078.381,9918.711,1
9078.639,9466.286,1
9078.66,9503.77051,1
9078.858,9719.771,1
9079.07,12192.2061,4
9079.494,12062.8262,1
9080.483,9741.054,1
9080.965,9683.521,1
9082.268,11524.4678,1
9082.368,9765.539,1
9082.687,9598.627,1
9082.765,11935.5615,1
9083.339,9180.124,1
9083.392,9443.511,1
9083.587,9303.588,1
9083.893,9728.878,1
9083.896,9383.529,1
9084.464,9711.302,1
9084.649,9423.858,1
9084.724,9524.772,1
9085.067,9664.286,1
9085.757,11720.8057,1
9086.091,11847.4023,1
9086.185,9794.371,1
9086.374,9519.972,1
9086.385,9814.663,1
9086.435,9733.003,1
9086.927,9926.856,1
9087.142,9526.816,1
9087.212,9173.325,1
9087.546,12003.043,1
9087.665,9547.623,1
9087.945,9668.808,1
9088.691,9249.604,1
9089.072,9546.246,1
9089.412,12348.5723,4
9090.729,9618.237,1
9092.096,9611.078,1
9093.067,9343.798,1
9093.263,10308.0947,1
9094.06,9861.479,1
9094.163,9776.895,1
9094.537,9677.716,1
9094.57,9944.396,1
9094.637,9223.729,1
9095.48,9643.509,1
9097.603,9751.799,1
9097.714,12570.2617,4
9097.891,9534.368,1
9097.9375,9465.051,1
9097.994,9610.89,1
9098.174,9808.42,1
9098.411,10408.7139,1
9098.682,10236.0586,1
9098.886,12087.9717,1
9099.142,9360.49,1
9099.214,9437.539,1
9099.594,12293.4248,4
9099.97,9630.146,1
9100.73,9315.52051,1
9101.034,9431.129,1
9101.56,9783.291,1
9102.057,9720.918,1
9102.278,9414.006,1
9103.095,9319.435,1
9103.55,9716.086,1
9103.578,12094.6846,1
9103.976,9677.518,1
9104.361,9211.165,1
9104.864,9623.133,1
9105.118,9694.628,1
9105.249,10432.32,1
9105.463,9301.595,1
9106.08,10016.9844,1
9107.32,9532.474,1
9107.492,9565.69,1
9107.565,12200.9277,4
9107.943,9821.256,1
9108.571,9222.257,1
9108.848,9820.221,1
9108.849,9637.612,1
9109.333,9277.573,1
9109.409,9656.551,1
9109.618,10303.3086,1
9109.74,12656.63,4
9109.805,9795.049,1
9109.847,9747.857,1
9110.18,9486.63,1
9110.333,11601.2939,1
9110.826,9831.903,1
9110.878,9792.309,1
9110.899,12292.43,4
9111.371,9684.818,1
9111.529,10429.6777,1
9112.615,10119.7891,1
9112.971,9616.78,1
9113.393,9519.596,1
9114.252,9713.726,1
9114.912,9654.633,1
9115.147,9854.801,1
9115.182,9686.8,1
9115.184,9903.855,1
9115.276,9689.321,1
9115.466,9927.255,1
9115.573,9484.521,1
9116.394,12245.8916,4
9116.447,9640.245,1
9116.521,9803.592,1
9117.977,12494.3613,4
9118.029,9813.222,1
9118.226,9393.24,1
9118.352,9697.532,1
9118.432,9794.291,1
9118.733,9622.845,1
9119.127,9495.77051,1
9119.349,9725.799,1
9119.389,12186.5781,4
9119.986,11954.999,1
9120.37,9574.967,1
9120.648,9746.444,1
9120.753,9735.536,1
9120.94,9750.845,1
9121.763,9139.219,1
9122.014,9391.549,1
9122.308,11789.1143,1
9122.65,9475.755,1
9122.909,12115.7285,1
9123.395,9723.392,1
9124.303,9907.854,1
9124.756,9586.552,1
9124.776,9361.968,1
9125.015,9604.283,1
9125.481,9976.26,1
9125.597,9379.768,1
9125.782,12022.4893,1
9125.952,9904.504,1
9126.349,9577.613,1
9126.648,9484.62,1
9126.733,9358.545,1
9126.817,11749.3936,1
9126.834,9641.931,1
9126.914,12108.0371,1
9127.032,9973.779,1
9127.363,12381.4443,4
9127.514,9556.241,1
9127.54,9668.198,1
9127.6875,12097.1406,1
9128.12,9288.357,1
9128.586,9941.097,1
9128.786,12402.0205,4
9128.881,9328.205,1
9129.06,9931.84,1
9131.114,9956.134,1
9131.127,9736.262,1
9131.144,12613.5322,4
9131.272,12134.084,1
9131.389,9219.951,1
9131.649,9597.319,1
9131.656,9642.344,1
9131.816,9444.779,1
