Ch1 Amplitude,Ch2 Amplitude,Cluster
9799.867,8759.704,1
9800.031,8689.322,1
9800.209,8462.534,1
9800.342,8931.048,1
9801.073,8596.351,1
9801.187,8250.938,1
9801.431,8620.146,1
9801.529,8730.494,1
9801.566,8865.331,1
9801.573,8647.766,1
9801.586,9138.0625,1
9801.886,8478.60449,1
9801.954,8378.067,1
9802.094,8343.668,1
9802.21,8806.729,1
9802.68,8580.92,1
9802.761,8602.519,1
9802.77051,8332.143,1
9802.821,9077.936,1
9802.951,8322.445,1
9803.085,8937.905,1
9803.152,8379.061,1
9803.161,8706.8,1
9803.342,8498.333,1
9803.506,8695.013,1
9803.614,8443.012,1
9803.776,8366.025,1
9803.92,8473.042,1
9804.012,8655.977,1
9804.222,8149.034,1
9804.303,8437.697,1
9804.461,7957.9707,1
9804.502,8967.088,1
9804.78,8398.414,1
9804.819,8320.193,1
9804.959,8092.77637,1
9805.498,8474.178,1
9805.507,8421.236,1
9805.54,8695.875,1
9805.694,8640.918,1
9805.723,8881.89,1
9805.99,8696.62,1
9806.026,8900.715,1
9806.206,8303.363,1
9806.245,8207.395,1
9806.369,8524.004,1
9806.384,8695.141,1
9806.727,9046.3125,1
9806.763,8580.52,1
9806.875,8410.699,1
9806.97949,8900.09,1
9807.133,8444.527,1
9807.161,8839.913,1
9807.235,8944.72,1
9807.325,8405.374,1
9807.637,7953.438,1
9808.143,8650.557,1
9808.215,8427.994,1
9808.235,8344.519,1
9808.303,8629.696,1
9808.493,8410.284,1
9808.518,8619.247,1
9808.824,8825.745,1
9808.947,8647.507,1
9809.209,8408.105,1
9809.38,8572.097,1
9809.495,8861.787,1
9810.055,8688.875,1
9810.802,8634.496,1
9811.144,8538.326,1
9811.6875,8701.84,1
9811.729,8405.25,1
9812.082,8663.874,1
9812.139,9033.348,1
9812.261,8392.003,1
9812.331,8861.605,1
9812.484,8633.014,1
9812.653,8333.647,1
9812.845,8750.25,1
9812.875,8797.592,1
9813.641,8679.52051,1
9813.656,8470.363,1
9813.813,8630.17,1
9813.852,8645.62,1
9814.228,8531.98,1
9814.282,8670.416,1
9814.385,8674.842,1
9814.453,8537.434,1
9814.515,8543.341,1
9814.529,8462.691,1
9814.822,8726.498,1
9814.831,8438.009,1
9814.963,8608.189,1
9815.011,8412.055,1
