Ch1 Amplitude,Ch2 Amplitude,Cluster
1251.4104,2214.06567,1
1251.41724,2077.45386,1
1251.44019,2286.80029,1
1251.51172,2233.54346,1
1251.55591,2270.13062,1
1251.58386,2096.26416,1
1251.60559,2243.60059,1
1251.6272,2145.64038,1
1251.64355,2114.07227,1
1251.66565,2251.547,1
1251.68152,2136.68286,1
1251.68616,2258.75732,1
1251.69,2140.17969,1
1251.70593,2284.55029,1
1251.74109,2217.07642,1
1251.80725,2214.44043,1
1251.84265,2186.55273,1
1251.93091,2141.36523,1
1251.95972,2138.824,1
1251.97,2187.44775,1
1252.0127,2168.67017,1
1252.05762,2140.73828,1
1252.10083,2303.19727,1
1252.22131,2056.16,1
1252.31909,2162.64868,1
1252.35583,2246.3042,1
1252.40662,2388.95361,1
1252.41943,2296.35254,1
1252.43787,2156.06885,1
1252.47534,2217.31616,1
1252.49524,2378.14966,1
1252.58789,2282.26147,1
1252.68774,2188.056,1
1252.74268,2115.688,1
1252.749,2356.595,1
1252.75488,2101.128,1
1252.78625,2326.828,1
1252.79663,2152.38916,1
1252.8009,2281.10083,1
1252.85791,2295.65918,1
1252.92236,2295.40356,1
1253.02771,2219.225,1
1253.0918,2250.06934,1
1253.09741,2287.03784,1
1253.12842,2226.09814,1
1253.15991,2030.97913,1
1253.21362,2258.11865,1
1253.24646,2181.89624,1
1253.303,2020.5022,1
1253.33728,2288.2207,1
1253.386,2224.57861,1
1253.39856,2304.934,1
1253.418,2369.41724,1
1253.42932,2189.64722,1
1253.45337,2148.60425,1
1253.472,2282.139,1
1253.47607,2210.94849,1
1253.50513,2257.85425,1
1253.59473,2109.18433,1
1253.59644,2252.46143,1
1253.70618,2053.015,1
1253.76575,2304.38672,1
1253.77246,2232.098,1
1253.902,2210.731,1
1253.90942,2232.218,1
1253.91724,2197.68848,1
1253.92175,2146.85767,1
1253.98755,2148.39771,1
1254.02234,2184.213,1
1254.03931,2168.087,1
1254.0415,2178.74976,1
1254.06323,2200.72,1
1254.11316,2164.706,1
1254.23486,2151.87061,1
1254.23657,2143.433,1
1254.28931,5772.26367,4
1254.31238,2206.81323,1
1254.3186,2038.19641,1
1254.39172,2123.97437,1
1254.40845,2052.87158,1
1254.41382,2281.505,1
1254.41919,2207.588,1
1254.42163,2177.00317,1
1254.4231,2134.02686,1
1254.47278,2246.19385,1
