Ch1 Amplitude,Ch2 Amplitude,Cluster
1284.58752,2329.06763,1
1284.60339,2340.51929,1
1284.62585,2173.73877,1
1284.66235,2467.67188,1
1284.71228,2378.8396,1
1284.73083,2310.382,1
1284.7572,2268.49268,1
1284.77344,2292.062,1
1284.77966,2395.07544,1
1284.79663,2289.63867,1
1284.80908,2310.42578,1
1284.82288,2255.84668,1
1284.83545,2299.7627,1
1284.85046,2223.71826,1
1284.86145,2257.02319,1
1284.89429,8362.798,4
1284.92273,2297.9978,1
1285.03418,2198.322,1
1285.05066,2373.43335,1
1285.08752,2266.9624,1
1285.1228,2255.19653,1
1285.15234,2305.14526,1
1285.19067,2395.36963,1
1285.20752,2259.89917,1
1285.26782,2281.38281,1
1285.27344,2316.05078,1
1285.28223,2310.01465,1
1285.299,2328.952,1
1285.34192,2326.40747,1
1285.35327,2296.301,1
1285.36462,2205.28052,1
1285.39783,2068.53,1
1285.40466,2248.41943,1
1285.41553,2216.62524,1
1285.433,2288.39624,1
1285.44214,2252.69141,1
1285.44543,2346.58838,1
1285.55847,2106.84644,1
1285.61719,2354.66821,1
1285.64575,2191.492,1
1285.69983,2344.21436,1
1285.746,2166.89331,1
1285.788,2201.45874,1
1285.85022,2193.37549,1
1285.87915,2400.046,1
1285.91821,2349.52466,1
1286.02881,2306.23486,1
1286.07715,2271.90625,1
1286.07837,2196.56055,1
1286.109,7779.119,4
1286.15,2255.98657,1
1286.1554,2495.5127,1
1286.18884,2322.80469,1
1286.25928,2228.49365,1
1286.36719,2353.41528,1
1286.368,2433.92651,1
1286.379,2222.97754,1
1286.52417,2421.376,1
1286.5752,2243.93164,1
1286.59277,2253.20654,1
1286.60059,2202.79932,1
1286.63074,2214.66455,1
1286.63916,2200.46924,1
1286.65161,2382.8374,1
1286.65356,2455.41,1
1286.67615,2258.30444,1
1286.68555,2430.80884,1
1286.74036,2270.31152,1
1286.74463,2228.7688,1
1286.75256,2212.17236,1
1286.92065,2262.18921,1
1286.93872,2213.62915,1
1286.94873,2262.63281,1
1286.97021,2303.30054,1
1287.03076,2521.60645,1
1287.03442,2326.633,1
1287.10071,2460.07227,1
1287.10413,2123.21216,1
1287.10791,2215.67383,1
1287.13953,2303.002,1
1287.16455,2330.86646,1
1287.17578,2389.3374,1
1287.21155,2377.329,1
1287.21509,2224.17529,1
1287.322,2166.11816,1
1287.44031,2186.64673,1
1287.46094,2296.484,1
1287.46582,2188.01563,1
1287.46777,2368.395,1
1287.48523,2439.35742,1
1287.61353,2441.27246,1
1287.70215,2222.55859,1
1287.712,2225.89453,1
1287.71838,2232.00879,1
1287.75488,2241.05664,1
1287.75684,2234.99585,1
1287.7655,2400.417,1
1287.81152,2220.85425,1
1287.8136,2344.19751,1
1287.81934,2171.774,1
1287.88721,2474.14453,1
1287.9021,2270.527,1
1287.92871,2493.47632,1
1287.98743,2199.8313,1
1288.02576,2265.64063,1
1288.05176,2175.0127,1
1288.27563,2191.27344,1
1288.2782,2252.59253,1
1288.30493,2204.15918,1
1288.38147,2274.25952,1
1288.45508,2255.12549,1
1288.47437,2340.97266,1
1288.52222,2343.40063,1
1288.527,2173.755,1
1288.54138,2259.46436,1
1288.54443,2224.21436,1
1288.566,2302.699,1
1288.577,2274.60571,1
1288.58423,2200.28125,1
1288.63635,2276.68774,1
1288.651,2202.691,1
1288.72253,2261.81274,1
1288.7356,2172.952,1
1288.82776,2327.1543,1
1288.94287,2268.098,1
1288.94788,2184.09082,1
1288.95081,2172.65845,1
